1723	327.83	922.254	502.094	891.432	-135.721	18.4391	-686.868	0.000947935	-0.00119533	0.0106756	0.0107841	0.026471	0.0244911
1523	228.39	920.25	417.211	890.164	-149.667	18.6388	-683.442	0.00553162	-0.00278876	0.0167384	0.017848	0.0183424	0.0168228
1423	178.211	919.208	374.947	889.544	-156.638	18.739	-681.713	0.00160934	-0.000684671	0.0085717	0.0087483	0.0336487	0.0307263
1323	127.731	918.178	332.874	888.929	-163.61	18.8375	-679.999	0.00439596	-0.000359083	0.0141855	0.0148553	0.0399141	0.0362884
1223	76.8663	917.113	290.832	888.27	-170.582	18.9403	-678.255	-0.00283598	-0.000530961	-0.00441687	0.00527574	0.0327431	0.0296384
1123	25.7269	916.062	249.063	887.639	-177.551	19.0396	-676.545	0.00160346	0.000524952	-0.000705775	0.00182887	0.0276069	0.02488
5822	2164.95	915.453	2398.1	871.504	150.241	21.4536	-757.384	-0.00284154	-0.00216519	-0.00187212	0.00403326	0.01693	0.0187031
5722	2124.15	914.573	2347.77	870.928	143.255	21.5491	-755.682	0.00378753	-0.00128951	0.0112483	0.0119387	0.0206212	0.0226832
5622	2083.27	913.664	2297.77	870.275	136.279	21.6509	-753.957	0.00237172	-0.00204134	-0.00185034	0.00363537	0.00313946	0.00343859
5522	2042.25	912.709	2248.15	869.643	129.313	21.7549	-752.264	0.00252968	-0.00099809	0.0203934	0.0205739	0.0170015	0.0185417
5422	2001.03	911.781	2198.7	869.007	122.341	21.8555	-750.543	0.00650702	-0.00153662	0.0201764	0.0212554	0.0134487	0.0146043
5322	1959.68	910.831	2149.51	868.345	115.375	21.9588	-748.814	0.00235717	3.37312e-005	0.00907777	0.00937887	0.00799121	0.00864065
5122	1876.18	908.941	2051.67	867.074	101.414	22.16	-745.382	0.00544039	-0.00162024	0.011843	0.0131332	0.00823316	0.00882599
5222	1918.06	909.886	2100.52	867.723	108.4	22.0586	-747.098	0.0056086	-0.000726278	0.0132394	0.0143967	0.016074	0.0173058
5022	1834.27	907.95	2003.17	866.411	94.4531	22.2651	-743.656	0.00249918	-0.000969625	0.00317959	0.00415883	0.015725	0.0167851
4922	1792.12	906.974	1954.87	865.75	87.4881	22.3688	-741.938	0.00455313	-0.000530454	0.00136584	0.00478309	0.0135078	0.0143566
4822	1749.69	905.996	1906.67	865.095	80.5089	22.4717	-740.214	0.00255351	-0.00213006	0.00133597	0.00358362	0.0116056	0.0122819
4722	1707.1	904.995	1858.7	864.442	73.5369	22.5759	-738.491	0.00119535	-0.00137606	-0.00301833	0.003526	0.0192234	0.0202561
4622	1664.27	904.02	1810.91	863.806	66.5608	22.6768	-736.773	0.00181739	0.000226855	-0.00228258	0.00292653	0.0186917	0.0196113
4522	1621.33	903.05	1763.4	863.161	59.6004	22.7776	-735.054	0.00112321	0.000266952	-0.00345626	0.00364398	0.00859811	0.0089824
4422	1578.15	902.054	1716.04	862.522	52.6364	22.8797	-733.331	-0.000957353	-0.00174324	-0.0133228	0.0134705	0.0113926	0.0118507
4322	1534.66	901.056	1668.79	861.905	45.6555	22.9808	-731.623	-0.00106113	-0.00243019	-0.00481908	0.00550049	0.0219094	0.0226922
4222	1491	900.089	1621.76	861.27	38.6828	23.0803	-729.907	-0.00322014	-0.000915449	-0.00986558	0.0104181	0.00466759	0.00481357
4122	1447.08	899.079	1574.87	860.641	31.7028	23.1829	-728.198	-0.00141212	-0.000428133	-0.0115971	0.0116906	0.00823779	0.00845882
4022	1402.99	898.072	1528.19	860.003	24.728	23.2858	-726.484	-0.00326998	-0.00118512	-0.0123435	0.0128242	0.00281356	0.00287661
3922	1358.68	897.063	1481.69	859.382	17.7539	23.3874	-724.77	-0.00431135	-0.00136282	-0.0116849	0.0125292	0.00297624	0.00302983
3822	1314.15	896.068	1435.34	858.789	10.7786	23.4856	-723.049	-0.00719234	-0.00258543	-0.0132965	0.0153366	0.00662511	0.00671532
3722	1269.47	895.043	1389.23	858.162	3.81422	23.5886	-721.325	-0.00444939	-0.00272751	-0.0176361	0.018392	0.00454079	0.00458279
3622	1224.48	894.014	1343.18	857.563	-3.16642	23.6897	-719.597	-0.00553803	-0.00117575	-0.0182007	0.0190609	0.01476	0.0148322
3522	1179.37	893.004	1297.48	856.943	-10.1307	23.7917	-717.896	-0.00392312	-0.000668054	-0.00565078	0.00691147	0.00217135	0.00217257
3422	1134.04	891.946	1251.88	856.322	-17.0966	23.8967	-716.17	-0.00692658	-0.00331165	-0.0090848	0.0118945	0.00909164	0.0090575
3322	1088.36	890.941	1206.35	855.747	-24.0818	23.9942	-714.445	-0.00441154	0.00031497	-0.0103517	0.0112569	0.00806931	0.00800422
3222	1042.53	889.871	1161.05	855.136	-31.0571	24.0994	-712.721	-0.00780371	-0.00161049	-0.0147438	0.0167592	0.0187128	0.0184816
3122	996.541	888.863	1116.02	854.554	-38.0249	24.1981	-711.013	-0.00285988	0.00239799	-0.00391391	0.00540815	0.0090292	0.00887913
3022	950.288	887.79	1071.1	853.953	-44.999	24.303	-709.295	-0.00448911	-0.00121202	-0.00449789	0.00646932	0.0185239	0.0181372
2922	903.848	886.737	1026.41	853.361	-51.969	24.4058	-707.586	-0.00470108	-0.00202438	0.00250199	0.00569721	0.018355	0.0178941
2822	857.179	885.687	981.836	852.793	-58.9392	24.5059	-705.859	-0.00863405	-0.00163827	-0.00908589	0.0126406	0.0254141	0.0246687
2722	810.237	884.618	937.454	852.215	-65.9194	24.609	-704.155	-0.00306094	-0.00237058	-0.000408744	0.00389308	0.0331652	0.0320529
2622	763.085	883.587	893.271	851.648	-72.8986	24.7083	-702.457	0.000247067	-0.00101572	0.0123678	0.0124119	0.0231662	0.0222922
2522	715.773	882.531	849.273	851.093	-79.8664	24.8079	-700.741	-0.00182882	-0.000574662	0.00639623	0.00667732	0.0278326	0.0266665
2422	668.162	881.445	805.417	850.5	-86.8468	24.9129	-699.037	0.00352523	-0.00269905	0.0203694	0.0208476	0.0232866	0.0222141
2322	620.324	880.347	761.674	849.94	-93.8234	25.0151	-697.307	0.00369981	-0.00215962	0.013069	0.0137532	0.0372721	0.035401
2222	572.278	879.275	718.15	849.385	-100.798	25.1149	-695.588	0.0050085	-0.000562604	0.0201894	0.020809	0.0375437	0.035504
2122	524.074	878.201	674.837	848.827	-107.758	25.2145	-693.86	0.0014761	0.00148516	0.00946138	0.00969032	0.0317728	0.0299162
2022	475.531	877.105	631.682	848.269	-114.737	25.3163	-692.159	0.00882417	-0.0010806	0.0251324	0.0266584	0.0327345	0.0306876
1922	426.761	876.046	588.667	847.728	-121.71	25.4127	-690.439	0.00639256	0.00224569	0.0212671	0.0223203	0.0183952	0.0171699
1822	377.75	874.887	545.829	847.186	-128.68	25.5162	-688.72	0.00773368	-0.000585244	0.0225101	0.0238088	0.048974	0.0455129
1722	328.461	873.799	503.122	846.614	-135.65	25.6157	-686.993	0.00223011	-0.000692502	0.0173921	0.0175482	0.0220511	0.0204033
1622	278.918	872.647	460.594	846.064	-142.616	25.7175	-685.268	-0.000491768	-0.000435994	0.00985083	0.00987273	0.0337273	0.0310711
1522	229.068	871.488	418.214	845.495	-149.586	25.8205	-683.546	-0.0012537	-0.00129701	0.00741489	0.00763116	0.0320053	0.029356
1422	178.853	870.36	375.942	844.973	-156.566	25.9167	-681.828	0.00313863	-0.00105428	0.00843845	0.00906477	0.0330776	0.030207
5821	2165.24	871.557	2399.11	822.945	150.313	28.6253	-757.507	-0.00131683	-0.00111413	0.00567326	0.00592968	0.0163055	0.0180142
5721	2124.52	870.532	2348.81	822.401	143.335	28.7298	-755.788	0.00162486	-0.00228952	-0.00117408	0.00304311	0.00732142	0.00805398
1322	128.376	869.17	333.862	844.408	-163.537	26.0196	-680.111	0.00526634	-0.00260255	0.0111138	0.0125708	0.0358292	0.0325769
5621	2083.56	869.529	2298.77	821.91	136.35	28.8279	-754.084	0.00264862	0.000779778	0.00966885	0.0100553	0.0100594	0.0110184
1222	77.4826	868.02	291.85	843.852	-170.519	26.1176	-678.39	0.008451	-0.000659906	0.0147696	0.0170293	0.0150289	0.0136049
5521	2042.56	868.497	2249.09	821.362	129.382	28.9309	-752.368	0.00454089	-0.00178757	0.00624708	0.00792724	0.00205004	0.00223587
1122	26.4339	866.81	250.069	843.299	-177.467	26.2172	-676.649	-0.00809882	-0.000103393	-0.0113624	0.0139537	0.0195739	0.0176419
5421	2001.37	867.475	2199.7	820.841	122.416	29.0302	-750.66	0.00534624	0.00138561	0.0161212	0.017041	0.000314671	0.000341726
5321	1959.98	866.418	2150.47	820.284	115.444	29.1334	-748.931	0.00406519	0.000119869	0.0115099	0.0122073	0.0022633	0.00244737
5221	1918.42	865.354	2101.5	819.749	108.476	29.2349	-747.206	0.00436268	0.00128386	0.00110429	0.00467982	0.00763742	0.00822316
5121	1876.54	864.292	2052.64	819.2	101.489	29.3371	-745.491	0.00231209	-0.000825002	0.00561846	0.00613135	0.0068695	0.00736456
5021	1834.63	863.206	2004.14	818.636	94.5267	29.4411	-743.767	0.00287456	0.00165568	-7.63584e-005	0.00331816	0.00981092	0.0104729
4921	1792.52	862.116	1955.91	818.045	87.5692	29.5477	-742.063	0.00197959	0.00122154	0.0141362	0.0143263	0.000425859	0.000452647
4821	1750.04	861.024	1907.61	817.497	80.5789	29.6498	-740.328	0.00426619	-0.00124487	0.00160982	0.00472669	0.00685793	0.00725795
4721	1707.49	859.92	1859.67	816.95	73.6132	29.7524	-738.601	0.00153541	0.000284226	-0.00564249	0.00585456	0.0185277	0.0195242
4621	1664.68	858.825	1811.89	816.386	66.6389	29.8556	-736.88	0.00104117	-0.0001262	-0.0078357	0.00790558	0.0136958	0.0143704
4521	1621.72	857.739	1764.35	815.859	59.6743	29.9549	-735.159	0.00110184	-0.000333542	-0.0120795	0.0121342	0.0202314	0.0211369
4421	1578.54	856.658	1717.02	815.296	52.708	30.0571	-733.456	0.00157119	-5.1204e-005	-0.00325153	0.00361161	0.00326582	0.00339734
4321	1535.05	855.563	1669.77	814.776	45.7277	30.1566	-731.744	0.00100478	0.00223444	-0.00017113	0.00245593	0.0100034	0.0103614
4221	1491.42	854.441	1622.74	814.196	38.7573	30.2622	-730.026	-0.00266507	-0.000897338	-0.00941252	0.00982361	0.00131028	0.00135134
4121	1447.51	853.33	1575.84	813.694	31.7767	30.3612	-728.309	-0.00278882	0.00108868	-0.0158389	0.0161194	0.0152262	0.0156357
4021	1403.47	852.219	1529.19	813.155	24.8088	30.4628	-726.592	-0.00537874	0.000620628	-0.0213359	0.0220122	0.0116268	0.0118882
3921	1359.14	851.118	1482.66	812.636	17.8307	30.562	-724.874	-0.00619096	0.00109207	-0.0232101	0.0240464	0.00839641	0.00854812
3821	1314.6	849.992	1436.32	812.107	10.8524	30.6643	-723.165	-0.00521609	0.000427199	-0.013365	0.0143532	0.00950683	0.00963687
3721	1269.95	848.867	1390.24	811.564	3.89045	30.767	-721.447	-0.00452756	0.0015823	-0.0118683	0.0128008	0.000102342	0.000103295
3621	1224.94	847.726	1344.2	811.055	-3.09392	30.8684	-719.725	-0.00290722	0.000617374	-0.00969706	0.0101423	0.0104732	0.0105251
3521	1179.88	846.602	1298.48	810.541	-10.0538	30.9688	-718.009	-0.00447692	-0.0015053	-0.00962252	0.0107192	0.00756368	0.00756843
3421	1134.52	845.461	1252.87	810.023	-17.0241	31.0709	-716.287	-0.00642294	0.000233052	-0.00745522	0.00984321	0.00735016	0.00732303
3321	1088.88	844.295	1207.36	809.486	-24.0069	31.1763	-714.565	-0.00503821	-0.00134131	-0.00421114	0.00670197	0.00526899	0.00522684
3221	1043.06	843.146	1162.08	808.98	-30.9819	31.2779	-712.843	-0.00366063	-0.000253713	-0.00660363	0.00755463	0.0074516	0.00736004
3121	997.078	842.011	1117.04	808.494	-37.9494	31.3774	-711.132	-0.00243328	0.00170266	-0.000439896	0.00300223	0.00877816	0.00863284
3021	950.826	840.83	1072.13	807.999	-44.9252	31.481	-709.42	-0.000786586	-0.000402003	0.00326826	0.00338553	0.0250218	0.0245012
2921	904.38	839.677	1027.38	807.489	-51.8964	31.5828	-707.693	-0.00744496	0.00115326	-0.00565972	0.00942284	0.015806	0.0154101
2821	857.7	838.514	982.831	807.008	-58.8709	31.6838	-705.982	-0.00530275	-3.43959e-007	-0.00502362	0.00730451	0.0217347	0.0210986
2721	810.803	837.344	938.495	806.535	-65.8464	31.7851	-704.283	-0.00355054	-0.000778955	0.00681132	0.00772057	0.0314759	0.0304224
2621	763.67	836.173	894.299	806.04	-72.8232	31.8877	-702.576	-0.0018491	-0.000343191	0.00939878	0.00958509	0.0269653	0.0259498
2521	716.324	834.978	850.298	805.544	-79.7991	31.9921	-700.872	0.00320858	-0.00153885	0.0216368	0.0219275	0.0289195	0.0277098
2421	668.756	833.813	806.43	805.088	-86.7722	32.0901	-699.151	0.00397073	-0.00039172	0.0165463	0.0170205	0.0321955	0.0307149
2321	620.919	832.632	762.687	804.602	-93.7502	32.1911	-697.424	0.00206681	0.000744123	0.0117164	0.0119206	0.023283	0.0221157
2221	572.883	831.404	719.182	804.121	-100.725	32.2954	-695.712	0.00781173	-0.00385245	0.0238045	0.025348	0.0359952	0.034042
2121	524.676	830.246	675.884	803.646	-107.689	32.3931	-693.993	0.00618361	0.000809253	0.024414	0.0251979	0.0121886	0.0114772
2021	476.167	829.029	632.709	803.203	-114.661	32.4923	-692.275	0.00638066	0.00397681	0.0226187	0.0238356	0.0291312	0.0273116
1921	427.392	827.778	589.69	802.692	-121.636	32.5989	-690.558	0.00680588	-0.00309049	0.0220345	0.0232678	0.0213802	0.0199575
1821	378.372	826.565	546.842	802.254	-128.608	32.6959	-688.839	0.00694973	-0.000455544	0.0222944	0.023357	0.0280137	0.0260358
5820	2165.54	827.664	2400.11	774.344	150.383	35.8002	-757.616	0.00245522	0.00153344	8.84562e-005	0.0028961	0.00212168	0.00234413
1721	329.148	825.342	504.157	801.809	-135.567	32.7925	-687.102	-0.00290316	0.00353708	0.00594762	0.00750423	0.0300337	0.0277916
5720	2124.83	826.523	2349.82	773.952	143.407	35.9035	-755.903	0.00210594	-0.000487959	-0.0035937	0.00419377	0.019332	0.0212674
5620	2083.89	825.434	2299.8	773.553	136.425	36.0022	-754.206	0.0041483	0.000590224	0.0148362	0.0154165	0.0076595	0.0083902
1621	279.541	824.05	461.625	801.323	-142.548	32.8979	-685.397	0.00436983	-0.00214975	0.0200733	0.0206556	0.0379928	0.0350032
5520	2042.9	824.284	2250.12	773.119	129.459	36.1057	-752.487	0.00172992	6.89099e-005	0.0116568	0.0117847	0.011058	0.0120611
1521	229.701	822.789	419.243	800.821	-149.516	33.0003	-683.673	0.00562851	-0.00332267	0.0170604	0.0182696	0.0145354	0.0133333
5420	2001.71	823.159	2200.7	772.654	122.491	36.2087	-750.776	0.00563571	0.0010151	0.0187855	0.0196389	0.0124122	0.0134802
1421	179.506	821.499	376.955	800.392	-156.49	33.0973	-681.943	0.00285327	-0.000520281	0.00989885	0.010315	0.037364	0.0341241
5320	1960.33	821.978	2151.49	772.207	115.522	36.3132	-749.053	0.00368114	-0.00197888	0.0116638	0.0123899	0.000470515	0.00050881
1321	129.063	820.21	334.845	799.906	-163.452	33.197	-680.206	-0.00438302	0.00340674	-0.0070664	0.00898614	0.0217482	0.0197756
5220	1918.72	820.836	2102.45	771.804	108.544	36.4101	-747.328	0.00601373	0.00195404	0.00499487	0.00805803	0.0102441	0.0110303
1221	78.1666	818.88	292.873	799.438	-170.439	33.2984	-678.503	0.00414644	-0.00194757	0.0102527	0.0112296	0.0269137	0.0243655
5120	1876.89	819.639	2053.64	771.314	101.565	36.5176	-745.613	0.00406225	-0.00075512	0.0119756	0.0126684	0.0068414	0.00733486
1121	27.0401	817.538	251.088	798.961	-177.404	33.3986	-676.785	-0.000174497	-0.00252819	0.00496097	0.00557076	0.0246658	0.0222329
5020	1834.96	818.477	2005.12	770.865	94.5984	36.618	-743.893	0.0037827	0.00191607	0.0143759	0.0149882	0.00321735	0.00343463
4920	1792.87	817.276	1956.83	770.404	87.6393	36.7214	-742.166	0.00227702	0.00207849	0.00296999	0.00428087	0.011949	0.0127013
4820	1750.42	816.065	1908.58	769.924	80.6546	36.8266	-740.439	0.00395439	0.00355241	7.24324e-005	0.00531621	0.0121021	0.0128087
4720	1707.83	814.861	1860.63	769.456	73.6824	36.9301	-738.722	0.00221246	0.00163797	2.91609e-005	0.00275296	0.0128031	0.0134925
4620	1665.06	813.654	1812.88	768.993	66.7134	37.0333	-737.007	0.00357104	0.00104177	0.00395294	0.00542801	0.0149655	0.0157037
4520	1622.1	812.46	1765.34	768.567	59.748	37.1319	-735.287	0.00130017	0.0014726	-0.00189694	0.00273082	0.0249715	0.0260907
4420	1578.94	811.288	1717.99	768.11	52.7829	37.2309	-733.568	0.000393773	0.00403934	-0.00686983	0.00797909	0.00618353	0.00643293
4320	1535.47	810.037	1670.73	767.636	45.8038	37.3373	-731.851	-0.00043638	0.00210612	-0.00787681	0.00816519	0.014392	0.0149081
4220	1491.82	808.84	1623.71	767.194	38.8288	37.4373	-730.144	-0.00199508	0.000970438	-0.0036239	0.00424908	0.00863613	0.00890729
4120	1447.95	807.63	1576.83	766.76	31.8523	37.5372	-728.428	-0.00226034	-0.000374969	-0.0134411	0.013635	0.00918113	0.00942864
4020	1403.88	806.399	1530.18	766.318	24.8797	37.6395	-726.717	-0.00301482	0.000196729	-0.00678277	0.00742521	0.0132102	0.0135079
3920	1359.58	805.158	1483.63	765.872	17.9037	37.7418	-724.989	-0.00732786	0.00157176	-0.0211383	0.0224276	0.0163687	0.0166655
3820	1315.07	803.915	1437.3	765.414	10.9282	37.8457	-723.272	-0.00445146	0.00153492	-0.0187395	0.0193221	0.011807	0.0119693
3720	1270.42	802.714	1391.23	765.022	3.96523	37.9415	-721.561	-0.00511459	0.00329097	-0.0128704	0.014235	0.0152673	0.0154105
3620	1225.44	801.461	1345.2	764.578	-3.01655	38.0448	-719.839	-0.00317598	0.00145326	-0.0118352	0.0123398	0.0141357	0.0142067
3520	1180.37	800.194	1299.47	764.138	-9.97793	38.1487	-718.116	-0.0057518	0.00137781	-0.0183233	0.0192543	0.0202918	0.0203059
3420	1135	798.977	1253.86	763.717	-16.9533	38.248	-716.407	-0.00477157	0.00108497	-0.00510365	0.00707052	0.00584196	0.00582076
3320	1089.39	797.71	1208.38	763.277	-23.9313	38.352	-714.683	-0.00597013	-0.000393764	-0.003286	0.00682608	0.00286992	0.00284715
3220	1043.58	796.442	1163.09	762.859	-30.9072	38.4544	-712.962	-0.00473379	0.00322103	-0.00452431	0.00729748	0.00794486	0.00784776
3120	997.614	795.159	1118.03	762.433	-37.8738	38.5585	-711.241	-0.00251385	0.00203101	-0.00754022	0.00820362	0.0134846	0.0132622
3020	951.397	793.918	1073.14	762.047	-44.8457	38.6566	-709.528	-0.00668427	0.000661965	-0.00740075	0.00999444	0.0139453	0.013656
2920	904.901	792.661	1028.39	761.655	-51.8272	38.7565	-707.818	-0.00302091	0.00330021	0.000515346	0.00450366	0.0143006	0.0139433
2820	858.24	791.338	983.848	761.238	-58.8004	38.8632	-706.106	-0.0017371	0.000257338	0.000956586	0.0019997	0.0322414	0.0312999
2720	811.341	790.044	939.51	760.821	-65.7777	38.9683	-704.41	0.00061325	-0.000910117	0.0146376	0.0146786	0.0306573	0.0296332
2620	764.26	788.826	895.34	760.472	-72.7478	39.0613	-702.698	-0.000932078	0.00171062	0.0128518	0.0129986	0.0224391	0.0215955
2520	716.897	787.501	851.3	760.057	-79.7268	39.1674	-700.987	0.00486818	-0.00167806	0.018418	0.0191243	0.0291547	0.027937
2420	669.342	786.187	807.453	759.655	-86.6999	39.2709	-699.272	0.00509836	-0.00233317	0.0214666	0.0221867	0.0320787	0.0306056
2320	621.495	784.873	763.708	759.263	-93.6815	39.373	-697.55	0.00528655	-0.000322538	0.0227847	0.0233922	0.0349745	0.0332233
2220	573.521	783.588	720.212	758.878	-100.646	39.4715	-695.823	0.00435028	-0.000818331	0.0190934	0.0195998	0.0225847	0.0213608
5819	2165.86	783.739	2401.19	725.711	150.459	42.9813	-757.738	0.00260644	-0.000405316	0.00790151	0.00833017	0.00338706	0.00374239
2120	525.305	782.26	676.907	758.505	-107.612	39.5722	-694.106	0.00478923	-0.000855354	0.0226865	0.0232023	0.0335256	0.0315711
5719	2125.14	782.554	2350.86	725.479	143.48	43.0768	-756.023	0.00146588	0.00159797	0.00223139	0.0031115	0.00719323	0.0079138
2020	476.782	780.919	633.721	758.115	-114.588	39.6746	-692.39	0.00586664	-0.00249996	0.0232462	0.024105	0.0353016	0.033099
5619	2084.22	781.353	2300.81	725.162	136.499	43.1781	-754.314	0.0046366	0.00433921	0.0111437	0.0128261	0.0117236	0.0128427
1920	428.031	779.592	590.729	757.738	-121.561	39.7743	-690.678	0.00924838	-0.00193465	0.0268882	0.0285	0.0308923	0.0288388
5519	2043.26	780.086	2251.16	724.86	129.539	43.2814	-752.599	0.00126396	0.00185783	0.00638686	0.0067706	0.0117023	0.0127646
1820	379.061	778.237	547.853	757.364	-128.521	39.8731	-688.935	-0.00485682	0.00130817	0.000921721	0.00511367	0.0368853	0.0342836
5419	2002.04	778.838	2201.68	724.518	122.564	43.3845	-750.881	0.00516169	0.00146846	0.00771495	0.00939787	0.00664162	0.00721346
1720	329.706	776.885	505.169	756.979	-135.509	39.9744	-687.241	0.00962825	0.000976089	0.0279819	0.0296081	0.027656	0.0255932
5319	1960.65	777.595	2152.45	724.176	115.592	43.4859	-749.166	0.005504	0.000462948	0.00565945	0.00790808	0.000930478	0.00100626
1620	280.188	775.522	462.628	756.596	-142.471	40.0726	-685.506	0.00126105	0.00123025	0.0115702	0.0117036	0.018666	0.0171985
5219	1919.07	776.308	2103.46	723.815	108.62	43.5911	-747.451	0.00345069	0.000248771	0.00961238	0.010216	0.00415952	0.00447902
5119	1877.23	775.037	2054.62	723.461	101.638	43.6931	-745.731	0.00345344	0.000696718	0.0146111	0.0150298	0.00209156	0.00224254
1520	230.35	774.135	420.245	756.242	-149.439	40.1696	-683.783	0.00237341	0.00577593	0.00623545	0.00882469	0.0297575	0.0272984
1420	180.154	772.702	377.974	755.842	-156.415	40.2722	-682.061	0.00407139	0.0019722	0.00948557	0.0105091	0.0301609	0.0275477
5019	1835.33	773.735	2006.11	723.081	94.6753	43.7981	-744.005	0.00397816	-0.00237725	0.00996771	0.0109924	0.00286474	0.00305839
4919	1793.24	772.452	1957.84	722.738	87.7169	43.8981	-742.285	0.00342574	0.00189563	0.00885388	0.00968093	0.00941563	0.0100091
1320	129.716	771.243	335.863	755.434	-163.376	40.3744	-680.322	-0.00395891	0.00240838	-0.00941729	0.0104956	0.0302058	0.0274682
4819	1750.81	771.143	1909.57	722.348	80.7332	44.0024	-740.548	0.00260737	0.0016654	-0.00409061	0.00512885	0.0036244	0.00383627
1220	78.7924	769.782	293.847	755.032	-170.364	40.476	-678.611	0.000808265	0.00129513	0.00337689	0.00370594	0.0240289	0.0217555
4719	1708.21	769.82	1861.61	721.979	73.7577	44.1072	-738.839	0.00310386	0.000449824	0.00514996	0.00602979	0.0120879	0.0127395
1120	27.6444	768.275	252.054	754.648	-177.332	40.577	-676.897	0.00278268	-0.000411411	0.00197769	0.00343858	0.0421795	0.0380219
4619	1665.46	768.498	1813.86	721.572	66.7899	44.2132	-737.118	0.00316554	0.00122045	0.00186057	0.00386935	0.000195902	0.000205576
4519	1622.5	767.206	1766.3	721.226	59.823	44.3119	-735.395	0.00317533	0.000816149	-0.0081425	0.00877776	0.00122361	0.00127852
4419	1579.34	765.885	1718.94	720.895	52.8573	44.4114	-733.676	-0.00147498	0.00190295	-0.0126609	0.0128878	0.0168388	0.017519
4319	1535.89	764.579	1671.71	720.542	45.8792	44.5118	-731.966	0.000219483	0.00329781	-0.00900579	0.00959312	0.0120495	0.0124823
